source_key,source_name,part,division,subdivision,section,section_title,content
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries can rely on various indicators in deciding to rate a customer as,,,Company secretaries can rely on various indicators in deciding to rate a customer as,,patterns of transactions or activity throughout the business relationship.
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries can rely on various indicators in deciding to rate a customer as,,,Company secretaries can rely on various indicators in deciding to rate a customer as,,"However, there are instances where a customer is classified as having higher risk based"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries can rely on various indicators in deciding to rate a customer as,,,Company secretaries can rely on various indicators in deciding to rate a customer as,,on only one higher risk indicator regardless of the level of risk posed by the other
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries can rely on various indicators in deciding to rate a customer as,,,Company secretaries can rely on various indicators in deciding to rate a customer as,,"factors. For example, a customer must be classified as having higher risk if the"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries can rely on various indicators in deciding to rate a customer as,,,Company secretaries can rely on various indicators in deciding to rate a customer as,,customer is a foreign politically exposed person (PEP); or is from higher risk countries
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries can rely on various indicators in deciding to rate a customer as,,,Company secretaries can rely on various indicators in deciding to rate a customer as,,"that are called for by the FATF. In both examples above, enhanced CDD shall apply."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Company secretaries can rely on various indicators in deciding to rate a customer as,,,Company secretaries can rely on various indicators in deciding to rate a customer as,Application for small-sized Company secretary,"Q: Application for small-sized Company secretary

A: If a company secretarial firm meets the small-sized definition, the secretarial firm can apply the simplifications and exemptions in relation to the AML/CFT Compliance Programme."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Please note that the simplification or exemption does not apply to the substantive,,,Please note that the simplification or exemption does not apply to the substantive,,"AML/CFT requirements, such as customer due diligence, suspicious transaction report,"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Please note that the simplification or exemption does not apply to the substantive,,,Please note that the simplification or exemption does not apply to the substantive,,Bank Negara Malaysia's approval prior to the application of the simplifications or
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Please note that the simplification or exemption does not apply to the substantive,,,Please note that the simplification or exemption does not apply to the substantive,,"exemptions is not required. Notwithstanding, Bank Negara Malaysia, may at any time,"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Please note that the simplification or exemption does not apply to the substantive,,,Please note that the simplification or exemption does not apply to the substantive,,specify that a company secretary is required to comply with any of the AML/CFT
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Please note that the simplification or exemption does not apply to the substantive,,,Please note that the simplification or exemption does not apply to the substantive,"What is the expectation when a firm meets the criteria for small-sized secretarial firm in one year, but not in the subs","Q: What is the expectation when a firm meets the criteria for small-sized secretarial firm in one year, but not in the subsequent year?

A: The determination of whether the secretarial firm meets the small-sized secretarial firm criteria shall be based on the figures at the end of the preceding calendar year, i.e. January to December. Hence, where the secretarial firm does not meet the criteria, the secretarial firm must comply with the complete AML/CFT Compliance Programme."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Please note that the simplification or exemption does not apply to the substantive,,,Please note that the simplification or exemption does not apply to the substantive,"For a small-sized secretarial firm, can the Director or Manager act as the compliance officer?","Q: For a small-sized secretarial firm, can the Director or Manager act as the compliance officer?

A: Yes, the secretarial firm may appoint any individual with management responsibilities within the company secretary to be the compliance officer. The person appointed must satisfy the criteria provided under the SSM's guidelines. He or she must have the sole discretion and independence to evaluate and report suspicious transactions."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,The appointed compliance officer may also be carrying on other functions within the,,,The appointed compliance officer may also be carrying on other functions within the,,"While the guidelines does not provide a definition of ""management"" per se, the"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,The appointed compliance officer may also be carrying on other functions within the,,,The appointed compliance officer may also be carrying on other functions within the,,"appointed compliance officer must have sufficient stature, authority and seniority within"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,The appointed compliance officer may also be carrying on other functions within the,,,The appointed compliance officer may also be carrying on other functions within the,,the firm to participate and be able to effectively influence decisions relating to AML/CFT
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,The appointed compliance officer may also be carrying on other functions within the,,,The appointed compliance officer may also be carrying on other functions within the,Must the appointed compliance officer be based within the secretarial firm or can be from other subsidiaries within the ,"Q: Must the appointed compliance officer be based within the secretarial firm or can be from other subsidiaries within the Group?

A: A secretarial firm may appoint compliance officer from other subsidiaries within the Group provided that he or she fulfils the criteria provided under the guidelines. Regardless whether the compliance officer is internally or externally appointed, the company secretary remains responsible and accountable to ensure the effectiveness of the compliance functions."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,The appointed compliance officer may also be carrying on other functions within the,,,The appointed compliance officer may also be carrying on other functions within the,"For a company secretary with branches, can the compliance officer be centralised at head office?","Q: For a company secretary with branches, can the compliance officer be centralised at head office?

A: Section 19(4) of the AMLA require company secretaries/ secretarial firm to designate compliance officers at management level in each branch, for the purpose of application of AML/CFT compliance programme as well as reporting of suspicious transactions. However, the firm is only required to notify Bank Negara Malaysia on the compliance officer appointed at the Head Office. If branch offices operate independently, each branch is required to notify Bank Negara Malaysia on the appointment of the compliance officer."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,The appointed compliance officer may also be carrying on other functions within the,,,The appointed compliance officer may also be carrying on other functions within the,Must the appointed compliance officer be certified?,"Q: Must the appointed compliance officer be certified?

A: No, AML/CFT certification is not compulsory for compliance officers, but highly encouraged to enable effective discharge of their responsibilities."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,The appointed compliance officer may also be carrying on other functions within the,,,The appointed compliance officer may also be carrying on other functions within the,"What is the reliable source of reference to assess whether the compliance officer is ""fit and proper""?","Q: What is the reliable source of reference to assess whether the compliance officer is ""fit and proper""?

A: A secretarial firm may be guided by the examples provided under paragraphs 9.4 of the guidelines when assessing the fitness and propriety of an individual to be appointed as a compliance officer."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,The appointed compliance officer may also be carrying on other functions within the,,,The appointed compliance officer may also be carrying on other functions within the,Is there a due date for the appointment of a compliance officer?,"Q: Is there a due date for the appointment of a compliance officer?

A: No, there is no specific due date for the appointment of a compliance officer. However, secretarial firms are required to appoint a compliance officer and notify Bank Negara Malaysia within 10 working days from the appointment, or for any change in the appointment."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,The appointed compliance officer may also be carrying on other functions within the,,,The appointed compliance officer may also be carrying on other functions within the,Can screening be differentiated for different employees?,"Q: Can screening be differentiated for different employees?

A: Yes, the screening of employees can be differentiated on a risk-based basis, depending on the position, job scope or other relevant factors related to the employee. Secretarial firms are expected to assess their employees' vulnerability to money laundering, terrorism financing, fraud and bribery risks, and use various sources of information to assist in the screening process to ensure that employees do not abuse their position or be vulnerable or used as a conduit to facilitate ML/TF activities."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Secretarial firms may choose any suitable method to conduct employee screening and,,,Secretarial firms may choose any suitable method to conduct employee screening and,,Examples of methods for the conduct of employee screening may include face-to-face
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Secretarial firms may choose any suitable method to conduct employee screening and,,,Secretarial firms may choose any suitable method to conduct employee screening and,,"meeting, phone or video interviews, online checks, skills test, submission of documents"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Secretarial firms may choose any suitable method to conduct employee screening and,,,Secretarial firms may choose any suitable method to conduct employee screening and,,"or statutory declarations, criminal checks with relevant authorities, consumer credit"
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Secretarial firms may choose any suitable method to conduct employee screening and,,,Secretarial firms may choose any suitable method to conduct employee screening and,,"reports, transaction monitoring, obtaining employment reference, etc."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Secretarial firms may choose any suitable method to conduct employee screening and,,,Secretarial firms may choose any suitable method to conduct employee screening and,"Would trigger events such as transaction monitoring, periodic negative news screening suffices as the parameter for resc","Q: Would trigger events such as transaction monitoring, periodic negative news screening suffices as the parameter for rescreening?

A: The parameters and triggers for re-screening are to be determined by secretarial firm. Examples of best practices would include consideration of global watch list (including negative news screening), criminal checks with relevant authorities, transaction monitoring as well as credit reports and also changes in circumstances, either professionally or personally e.g. promotion, secondment to another division function, financial hardships, or staying in the same position for a long period of time, etc."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Secretarial firms may choose any suitable method to conduct employee screening and,,,Secretarial firms may choose any suitable method to conduct employee screening and,What forms of employee training are acceptable?,"Q: What forms of employee training are acceptable?

A: Training should be continuous. Any form of training, e.g. classroom, online or webinar, are acceptable depending on the needs of the employee, the job function and responsibilities undertaken by the employee. Secretarial firms should have clear and comprehensive training contents. The training materials should be frequently reviewed to include any latest changes to the AML/CFT or other regulatory requirements. In addition, tests or examinations are highly encouraged to demonstrate higher levels of effectiveness."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Secretarial firms are to ensure that the training provided to their employees is properly,,,Secretarial firms are to ensure that the training provided to their employees is properly,Can the Board level function be delegated to other Board level committees (i.e. audit or risk)?,"Q: Can the Board level function be delegated to other Board level committees (i.e. audit or risk)?

A: Yes, the function may be delegated to other Board level committees (i.e. audit or risk) so long as the committee is independent and the AML/CFT findings or issues relating to the adequacy and implementation of the AML/CFT policies and procedures are ultimately tabled to the Board. For example, the decision on frequency and scope of the audit can be delegated to the Board Audit Committee."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Secretarial firms are to ensure that the training provided to their employees is properly,,,Secretarial firms are to ensure that the training provided to their employees is properly,Who can undertake the independent audit function?,"Q: Who can undertake the independent audit function?

A: The role of AML/CFT independent audit function can be undertaken internally by any officer, with relevant knowledge and expertise to carry out the function, who is independent of the compliance function (i.e. Compliance Officer). Alternatively, the secretarial firms may also appoint external auditors to carry out the function. The appointment of an independent auditor, internal or external and its roles and responsibilities shall be determined by the Board or Senior Partners. In carrying out the independent audit review, the auditors must, at a minimum, check and test the firm's compliance with AML/CFT policies, procedures and controls and the effectiveness or extent of its implementation when dealing with clients or on the necessary approvals by Board or Senior Partners, as well as assess whether the firm's current measures are in line with requirements under AMLA, BNM's Policy Document and SSM's guidelines."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Secretarial firms are to ensure that the training provided to their employees is properly,,,Secretarial firms are to ensure that the training provided to their employees is properly,When should the secretarial firm conduct independent audit? Are secretarial firm required to conduct an annual audit? Wh,"Q: When should the secretarial firm conduct independent audit? Are secretarial firm required to conduct an annual audit? What is the scope?

A: The frequency of the independent audit depends on the firm's assessment of its ML/TF risk exposure and is determined by the Board or Senior Partners. Further, secretarial firms must also consider whether there were previous noncompliances under the AMLA which resulted in enforcement actions taken against the company secretary."
ca_faq_amla,FAQs ON GUIDELINES RELATING TO THE OBLIGATIONS OF COMPANY SECRETARY AS A REPORTING INSTITUTION UNDER THE AMLA,Secretarial firms are to ensure that the training provided to their employees is properly,,,Secretarial firms are to ensure that the training provided to their employees is properly,Are secretarial firms no longer required to prepare an audit report and submit to the Financial Intelligence & Enforceme,"Q: Are secretarial firms no longer required to prepare an audit report and submit to the Financial Intelligence & Enforcement Department, Bank Negara (FIED, BNM)?

A: Yes, except for licensed casino and non-bank financial institutions, all other secretarial firms are no longer required to submit an annual audit report to FIED, BNM. However, secretarial firms must ensure that the audit report and necessary corrective measures undertaken are made available to FIED, BNM and SSM upon request."
